0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.43270698687625,1.405338014030973,0.47758112372417155,0.5561058005267062,-0.15007253159578254,0.21440191232799075,0.25420299951211617,-0.22279212977425686,-0.42862651412100505,-0.5407779514231733,-0.08049447861416507,0.3919638391640272,0.5940810618544803,1.5120019548846946,-0.03365845272411451,-0.04947888780772709,1.8269322306812554,-0.6409586226995834,0.06460042843245498,0.27965142403761156
1.151043230406947,0.9348734525762797,-0.04520138572619331,-0.905815496942138,-1.2433013371221469,-0.8832714437220545,0.23796099651803365,-0.7024978959087519,-1.0028236503528596,-0.8074060034103175,-1.0664410598909198,-1.1481774188019245,-1.0506250784539881,0.8804831018753377,-0.9831605756351663,1.0724258597359664,-0.7313604942596649,-0.6107952649407823,-0.271625610878861,0.06475806001374682
-1.5499614319247423,-0.48383448608074003,-0.07020255617787019,0.8948096768024988,0.9890801120942073,0.6909790401325892,-0.393815979365045,1.3311235802758676,1.4917360133661042,0.4769987414227003,1.50036977533714,1.0895533756332063,1.19186624597773,-0.6343737281922596,0.5829176563181898,-1.2457161736337803,0.07358204549006397,0.6499413716774157,0.8048609384176663,1.2834822347305648
1.7004545509320923,0.5170882006281406,0.8156740727629345,1.5815670946819482,-1.8996993714206964,1.6760885412626823,0.27345789258908726,2.0240600425697894,1.6468952041426614,2.031374638939678,-1.701398587972916,1.2004593261596224,-2.3522392311001497,-1.3907356625408347,1.8939743741683752,1.4786452642212702,-2.222055462365247,0.5926480302354685,-0.9323844588670808,-1.0651146006591867
-0.5687262756031578,0.44493953567750855,-0.32508439624644997,-0.8041155123344548,0.026552480380964073,-0.3679145309372238,-0.004256497033243225,-0.23921153951844315,0.23086288941368677,-0.6131085004790009,0.03025985194326899,-0.6502217618474437,0.31662945600773873,0.7918603574111442,-0.3482359599416026,-0.551776695566075,1.3406273561047926,0.4308676948665465,-0.2865409179896828,-0.3007482035817116
-1.1432773391480586,-0.3656942087729164,-0.2176186994339706,-0.4803010532076985,0.9749708656441811,0.46088631947950576,0.1166037680595139,-0.23674781078198132,-1.083190622106167,-0.06488417129696705,1.4061130438103504,-0.16599430097445006,0.8667712213761397,0.42939080353505704,-0.3117358513052998,-1.1334281498010763,0.5457514907591999,-0.584862248498909,-0.8936975893982297,-0.944777551792809
-1.5335686323134077,-1.8834718798754015,0.5304225441239332,1.528474508722785,0.3036063815695692,0.9567974736491945,0.9533032559892708,0.9909108971521826,0.9703872645601254,1.643872582291453,1.4955879318431937,1.242956927480282,1.1514993650451228,-1.259637200242993,0.5666079103495487,-1.2557105721733164,-0.6218600581265028,1.6888347978255007,-1.4738054643858547,-1.281633531173278
-1.478904278490206,-1.751615324346709,-1.3317064486168209,-1.3640593382686683,2.1391567938854124,-1.376494167826691,-1.6272935629583347,-1.3250442218626102,-1.4549077152878547,-1.5473139387414747,1.5320203656341003,-1.5418468585987208,1.186319961285489,1.2358718561527395,-1.311211711155348,-1.2468020362691508,1.8703483695044372,-1.1358814560037194,-0.46785437869878366,-0.739163994549136
-0.1525282364038999,-1.7061993452412472,0.244545397016155,0.4542589310807847,0.614526271946529,-0.31367962415291206,1.255048139071903,0.21311183065058406,-0.5760674357971681,0.11174430232256319,-0.36546571802469907,0.2295489828062013,0.18250011427496582,0.10466748342509119,0.5208348742238458,-0.3443704471279694,0.2591928285384577,1.0567526404358911,-1.654243824306302,-1.2864561971216841
-0.7053345838161786,0.014267308388166831,0.32780856282534926,0.6514449466344497,0.6716178241238246,0.057322710657282505,0.6028003430746816,0.11508170414776805,-0.12807062177053383,1.0171281154677916,0.7837972415204923,-0.04386264348550146,1.1156670250600047,-0.9740311021720574,0.11236668768789412,-0.7846881181034984,0.23315192767384488,-0.06089580406143728,1.0812009056121872,1.3546052371002983
