0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.2896967507187407,0.5759743526776416,0.8041287683175599,1.028217909592382,0.9557608426881085,0.2580721624275924,-0.2127385139726452,0.4696144448429366,-0.29003378712954314,0.7571117825953094,0.2864195594613623,0.5479901537756623,0.7538986160101512,1.1153268660617361,-0.6150507691172532,-0.08353519787955417,0.3566063057583091,1.483595335165384,0.751528367540816,0.7355058029797683
-1.542450751138971,-1.71727889368517,-1.818362968048603,1.7186174406639405,-1.501019268233823,-2.050128064303037,-0.3740250556938121,0.6438148360295991,-0.4101762789498837,-2.4774314487385065,1.7814578208932945,0.8129176127227787,0.8158519248723282,1.5205999402006134,-0.8394868958947594,0.2395035692527322,-2.1237469201182613,1.8156048431722924,-1.5425423181426912,1.6946918599432776
1.5999470605093222,1.3288696781379843,0.9915353184511132,-1.4368630058163387,0.720936560807699,1.136337739049489,2.256368794595815,0.24812538962731898,1.5385001853453437,0.8073080014669893,0.026071042605433314,0.20877159121598135,0.6597991051466682,-0.7799184713674737,-0.40902631697981134,1.0955832367734728,1.1119103667876795,-1.1009879077716207,1.3125176585612728,-0.9301399219418159
1.7157416981505336,1.5761845981798668,1.2335450938414119,-1.626737379060089,1.2692657692727785,1.237581887160544,3.433062698656438,1.2288263977484315,2.2759819175409572,0.877652076771912,1.6041552776647905,0.795018920119359,1.0964317728823718,-1.3438759799527897,-0.9702763215564812,2.5104211602407704,1.2614199896712301,-1.1344145800893317,1.4601190426523172,-1.1175701141849315
0.46841492801063694,0.997329931889949,0.6582429814118096,-0.7228986698473385,0.31935036580878134,0.859061733558281,0.5147145942495024,0.3930415273604614,1.1643229794949252,0.7957192089511976,0.5289561977714118,0.738196553544673,0.36291605791520903,-0.294087677463794,-0.6272809062980798,1.076505405294573,1.175267205751372,0.6802115422950249,1.2580512685346106,-0.22634116706470717
-0.5236052053174952,-0.47085345044731625,-0.4930074012827897,0.8184315428985854,-0.5000074533282606,-0.07342937147372791,-0.8179107008661494,-0.7273837048817324,-0.48041494224404396,0.4574517324295637,-0.8466546933375209,0.5500084119227963,-0.6101043794514074,-0.3823983270855908,0.5021796049571157,-0.8151974853161258,-0.48667260223091235,-0.16004352982757214,-0.2853560383903845,-0.10957346981264644
0.9346754376271609,1.404374242850695,1.0663320836196348,-1.3600688764136646,1.248726609854445,1.1293973805100852,1.4072842632555533,0.009721559016422146,1.7339312522477963,0.8559912576485842,-0.42999476177221035,0.7425170427099547,0.6863386847325184,-0.9621104141979541,-0.24477112337442314,0.538839241424489,1.1006683610834604,-0.8644916708366949,1.3820172505062653,-1.1550934682030436
0.2468187805976487,0.8081163202323497,0.396767224385174,-0.48057722661883373,0.8896606068731081,0.83247573831671,1.1335668448195895,1.2255843714323027,0.6319680794726154,0.7217490674372795,0.9928396348315297,0.8237647103822123,0.7515081113909852,0.7431488836456892,-0.727634743430349,0.8704443086478397,0.7367055196321789,-0.10380493736033168,0.6060038295623861,0.8680081752312402
0.1666974119753238,0.09864905072750459,0.5211438124321502,-0.44336530367691845,0.6470207615831443,0.7555599628532681,-0.7673448643626627,-1.128685633218584,-0.820416524614411,0.5814372506678226,-0.9734344253430998,-0.7310542179797591,-1.2105283129872477,-0.7003500191751386,0.35897428832703154,-0.7329352936396737,0.023745593143694062,-0.9978667322891194,0.0018101132177729194,-1.0617738610978922
-0.41415015038121405,-0.41203248871605275,-0.03224728592283212,0.09708014556094051,-0.039866918059142935,-0.18386961612552888,-0.38006899960112733,-0.20134191351235525,-0.5700571955406282,0.2579522151177255,-0.6027191957509141,-0.20675136505236066,0.3757361783487121,0.6715019088605888,-0.19365847203209569,-0.33787939790629173,0.2591607190602896,0.21993707168582324,-0.40340219169755737,0.07186190966766094
