0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.16253701097362497,0.6516865761844037,0.543638597943013,0.6715010017807557,0.8054687281462716,0.6123116544059215,0.4646120261789295,0.5898317848168291,-0.4138159797015132,-1.096689580761037,-1.1558330724739847,0.3406853557884767,-0.003102377051537001,-0.30928025183818536,0.3908557956729407,-0.3184972547201116,-0.4902441630112301,0.5211007685681494,0.9469172274574976,-1.3096615595567975
-0.40450285845899925,-0.31822210417179053,-0.34478006447728077,-0.16333804832462462,-0.3537936339815389,-0.32972657027952385,-0.7070310845270166,0.14454297528602456,0.8655564350844703,-1.7247567112048412,-0.17858635700101536,-0.28173943258426914,-0.43785218052335223,0.31205537368461794,-0.8300745133749082,0.9090836163794883,-0.5220286678350966,-0.8024746651798866,0.50423604091691,-0.01272060612808861
-0.5216010815988363,-0.14523919615230602,-0.8973039038039168,-0.7660239210376993,-1.0353461476516557,-0.9999704810804638,-0.5535568947906581,2.3508219156653603,1.0119799530324636,-0.6442133044075525,-1.6226281242852278,-0.6074516060537275,-1.0955995189409273,1.0741929437864155,-1.0431418430042207,0.6697005670880594,-0.8780041743488857,-1.036491800095788,0.7816961567633934,-1.5268327367485997
-0.17470310364549863,-0.15662570454342015,0.5225291971380437,0.6353062102934735,0.7088159318791779,0.5537927735978829,0.775106298528574,-0.5952811208814327,-0.5322088308498959,-0.3959290792009761,1.3660941121747372,0.22319737368035827,0.4833212842762881,-0.611844542861436,0.14778518090521525,-0.5204708698421602,0.42995813851961345,0.4314734647443379,-0.2298899423769605,-0.26838364285362554
0.7460754378668427,-0.1614353807360601,0.9488174315620594,0.8109813299873067,0.9746075793903105,1.1612890964720517,0.9421332905127516,-1.1307756050778162,-1.0959234757366632,-0.5316976099244626,1.1076505813705695,1.0269399612838759,1.2634539749883003,-0.9392639132306237,0.9124091189486921,-0.9577635723194268,0.3651027888969401,0.989767265740605,-0.4667445217584417,1.1604400988434442
-0.1995339498184169,-1.2815936289219267,-1.4395184000967285,-1.821203026215629,-1.6698665812111546,-1.7014477872512022,-1.7304684724206405,2.371771367278997,1.388913825208474,-0.20818559936827732,-1.5200462588370183,-1.8344051334803062,-1.7093568329895326,1.367219725737457,-1.089695764829743,1.365970258636801,-1.1787316715034166,-1.2411043364364285,-0.26640669811018797,-1.1875701009519584
-0.8956983852287356,-0.16541691929722513,-0.5288809787817391,-0.34682718648825606,-0.30937389896907364,-0.3508925764779071,-0.4561314112982979,-0.2597481351805712,0.26246225169992765,-1.4320306196176646,-0.633140222457179,-0.28770038643538964,-0.22929951532984427,0.5895848861925204,-0.8194573454070215,0.8454268137086421,-0.6737420759459075,-0.5761342551587916,0.65579099727294,-0.1591707754054915
1.6153298414966408,-0.19370009105331568,1.123787042286803,0.8295698659270507,0.8994024884341807,1.018427798990244,0.9190026930205945,-1.1843488785030876,-1.0032886941171988,-0.9353727158830762,2.344455374861782,0.9507917987444954,1.5523379879593049,-0.8943352429507362,1.160779791108944,-1.0255369270583006,3.0146191772356143,0.58853967704696,-1.5816965048825902,0.8671142920424125
0.2151399282503404,0.2912747633316252,0.8840488302360668,0.5386752558700594,1.055952758358221,0.05229798212459283,0.777158078425378,-0.6573068392482856,-0.6111830146120604,-0.11321922532735747,0.7366934068096334,0.9901766640490838,0.7394799333768555,-0.593808233795575,0.4827413212895134,-0.3466860476472615,0.0734021342590884,0.6503724863305483,-0.22422252046136634,0.3736459603905536
1.1079718963543843,-0.6174068474586596,-0.4694299743844295,0.7173057899857778,-0.15075609339109325,0.08013600338704013,0.5467592243264339,0.9077920297208855,0.384860933236487,-0.5122641559653849,-0.6255578933246716,0.2890200385197582,0.561440981559093,0.07404835327815935,-0.6816670236354363,0.3630090162761021,0.9286992727911134,-0.553336601293482,-0.8785615935819585,-1.3389763325467878
