0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.2467531118369442,-0.9696714295289811,-0.9766217227563898,-1.4429627224007298,2.044737108818693,-1.1456278826884512,-1.071166054362523,-1.6751768880251026,-1.6349690690867478,-1.7805118629699652,-1.3270169924135256,0.6813048376632503,-1.2369048934662936,-1.107814768937084,1.4768327139387356,-1.7911873453639486,-1.1394668659638167,-1.661914382015587,-1.7200318922357951,1.8263783135159675
-0.7217792348819848,0.6652033549095502,-0.7963980207229114,-0.8445289788640625,0.5146025436307851,-0.9008241888478384,-0.9270128846439788,0.11149093188814656,-0.45223495856403917,-0.657964955211178,-0.6414816392059907,0.6247961852099756,-0.9126698764595815,-0.08265612067839072,1.1012255178439445,0.06855270293076939,-0.4195428453925484,-0.46598698464657606,-0.7532828116384891,0.5746848975527705
-0.371566534495075,0.11572897831189005,0.0075690526082076715,-0.21408055643610877,-0.057987757168648284,-0.2760211589186104,-0.3521916772651456,0.3348990717715143,-0.006109025925555805,0.2768409652891474,0.39856152121606647,-0.9960893264424455,-0.5267540594846988,0.854141760261343,-0.10807767678332524,0.4153860180772185,0.5727919021140399,0.14498690795843092,0.6653118193179556,-0.30659619096611096
-1.1997957817889233,1.1036034782419677,-1.221660955798496,-1.104801169521201,1.2049916024533054,-1.0943145968576142,-1.0540522562033003,-1.324485160863666,-0.9830575018677339,-1.3627828890895868,-1.1285412868371223,-0.611456139375583,-1.1258972873192394,-0.7640992321409644,1.253748927921891,-1.3813625452900382,-0.8525821599326661,-1.2301661565420463,-1.4379930947108446,1.0604575249437211
-0.500163219959354,0.481950006533522,-0.5365322255515665,-0.5314083283210427,0.18914805865033094,-0.9526409822409098,-0.9290116609365003,-0.042573524175506104,-0.18307934226637101,-0.1431144358534407,-0.30331664466763825,-0.5832223581335164,-0.696679427942798,-0.5964672692068057,0.47903970363400405,-0.2941380483405397,-0.654059908249065,-0.06365771331681662,-0.41049050649894464,-0.024739819385275762
-0.7800837146153038,0.4838572727768469,-0.16179374691027065,-0.39094638237783713,-0.13371655247411862,-0.6294968534826929,-0.7061624015972334,0.2178732606175641,0.015795623404594353,-0.5420639819981818,-0.2670021509206452,0.04657209707962895,-0.640084765996484,-0.2719710908104814,0.6692553003210028,0.04488249340398192,-0.45301281059801957,-0.10361738909717423,-0.17297994452931623,0.04775088839829281
-0.20524733396823713,0.12743742005496111,-0.4093319712842706,0.21297198244793,-0.39974585667583157,0.25052004404720596,0.09712453287099167,0.9081817100651115,0.8827845564746641,0.5513855845527185,0.7156390703902291,-0.15650229541745722,0.3681299530182885,0.32959768512250104,-0.23572427978397043,0.7310757870738164,0.852123880200434,0.609297191869356,0.8736882525747713,-0.4343693515680283
0.5629761729721379,-0.37542116781533214,0.598461023161739,0.23653362380666754,-0.4347565376776339,0.24174821175942526,0.208915664340658,0.717315892647649,0.6691840328387856,0.40282023325913396,0.5106612174830658,-0.21426818560056,0.4761294555248246,0.27267139624112485,-0.6117568863963936,0.7104425152681424,0.1555676116848319,-0.05194622475936633,0.9116705622654482,-0.5531377882200814
-1.1325473933112167,1.1403704176219696,-1.1926083391019464,-1.2379781126749467,1.0338536791094775,-1.1163006738002825,-1.0622821571240624,-1.7872465104471449,-1.2492127865485436,-1.217864853887951,-0.951038370125857,1.3649442264147464,-1.131508829659902,-1.0850289023973674,1.4383722176804044,-1.440526072697594,-1.1328263350962149,-1.2232094234827906,-1.4356165007417396,0.6082300551535862
-0.531915347883022,0.2781349751860606,-0.4500921284176024,-0.2193319050219125,-0.2852224590910028,-0.7191828873302849,-0.6978135385541433,-0.5401070606808199,-0.20502240969431232,-0.3640311466265683,0.13350843065519646,-0.08816337655796477,-0.7490019265046142,-0.3124796099664526,0.6011382509685474,-0.3719881886129301,-0.5426288062950744,0.1197635803944218,-0.04229751984689584,0.04140707733599243
